,result,table,_start,_stop,_time,_value,_field,_measurement,sensor
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T10:40:59.690075423Z,0,pkts,suricata_stats,bravo
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T10:41:07.719029803Z,0,pkts,suricata_stats,bravo
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T10:41:15.742867033Z,0,pkts,suricata_stats,bravo
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T10:41:23.955481491Z,0,pkts,suricata_stats,bravo
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T10:41:31.48123518Z,0,pkts,suricata_stats,bravo
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T10:41:39.626375473Z,0,pkts,suricata_stats,bravo
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T10:41:47.654518524Z,0,pkts,suricata_stats,bravo
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T10:41:55.682339671Z,0,pkts,suricata_stats,bravo
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T10:42:03.892630339Z,0,pkts,suricata_stats,bravo
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T10:42:11.420061578Z,0,pkts,suricata_stats,bravo
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T10:42:19.563460301Z,0,pkts,suricata_stats,bravo
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T10:42:27.594442194Z,0,pkts,suricata_stats,bravo
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T10:42:35.621371187Z,0,pkts,suricata_stats,bravo
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T10:42:43.831374578Z,0,pkts,suricata_stats,bravo
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T10:42:51.360939872Z,0,pkts,suricata_stats,bravo
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T10:42:59.497893321Z,0,pkts,suricata_stats,bravo
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T10:43:07.527657036Z,0,pkts,suricata_stats,bravo
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T10:43:15.556397854Z,0,pkts,suricata_stats,bravo
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T10:43:23.586353079Z,0,pkts,suricata_stats,bravo
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T10:43:31.615216523Z,0,pkts,suricata_stats,bravo
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T10:43:39.742378818Z,0,pkts,suricata_stats,bravo
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T10:43:47.775810587Z,0,pkts,suricata_stats,bravo
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T10:43:55.802853825Z,0,pkts,suricata_stats,bravo
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T10:44:04.008218164Z,0,pkts,suricata_stats,bravo
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T10:44:11.531242406Z,0,pkts,suricata_stats,bravo
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T10:44:19.679465005Z,0,pkts,suricata_stats,bravo
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T10:44:27.75425558Z,0,pkts,suricata_stats,bravo
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T10:44:35.78522263Z,0,pkts,suricata_stats,bravo
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T10:44:43.813610231Z,0,pkts,suricata_stats,bravo
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T10:44:51.842161925Z,0,pkts,suricata_stats,bravo
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T10:44:59.61328568Z,0,pkts,suricata_stats,bravo
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T10:45:07.641297082Z,0,pkts,suricata_stats,bravo
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T10:45:15.668933659Z,0,pkts,suricata_stats,bravo
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T10:45:23.884045715Z,0,pkts,suricata_stats,bravo
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T10:45:31.411866826Z,0,pkts,suricata_stats,bravo
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T10:45:39.550385694Z,0,pkts,suricata_stats,bravo
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T10:45:47.584060903Z,0,pkts,suricata_stats,bravo
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T10:45:55.614817912Z,0,pkts,suricata_stats,bravo
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T10:46:03.831754007Z,0,pkts,suricata_stats,bravo
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T10:46:11.859619301Z,0,pkts,suricata_stats,bravo
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T10:46:20.103141204Z,0,pkts,suricata_stats,bravo
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T10:46:27.632266255Z,0,pkts,suricata_stats,bravo
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T10:46:35.663282834Z,0,pkts,suricata_stats,bravo
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T10:46:43.756321742Z,0,pkts,suricata_stats,bravo
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T10:46:51.785476978Z,0,pkts,suricata_stats,bravo
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T10:47:00.037295046Z,0,pkts,suricata_stats,bravo
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T10:47:07.569669623Z,0,pkts,suricata_stats,bravo
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T10:47:15.599721218Z,0,pkts,suricata_stats,bravo
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T10:47:23.627660564Z,0,pkts,suricata_stats,bravo
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T10:47:31.655960153Z,0,pkts,suricata_stats,bravo
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T10:47:39.978560493Z,0,pkts,suricata_stats,bravo
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T10:47:47.512179908Z,0,pkts,suricata_stats,bravo
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T10:47:55.643615824Z,0,pkts,suricata_stats,bravo
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T10:48:03.93400715Z,0,pkts,suricata_stats,bravo
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T10:48:11.460985291Z,0,pkts,suricata_stats,bravo
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T10:48:19.604129609Z,0,pkts,suricata_stats,bravo
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T10:48:27.631472666Z,0,pkts,suricata_stats,bravo
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T10:48:35.660018737Z,0,pkts,suricata_stats,bravo
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T10:48:43.694625983Z,0,pkts,suricata_stats,bravo
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T10:48:51.731485182Z,0,pkts,suricata_stats,bravo
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T10:48:59.846702595Z,0,pkts,suricata_stats,bravo
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T10:49:07.87698582Z,0,pkts,suricata_stats,bravo
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T10:49:15.905993057Z,0,pkts,suricata_stats,bravo
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T10:49:24.112539022Z,0,pkts,suricata_stats,bravo
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T10:49:31.639377278Z,0,pkts,suricata_stats,bravo
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T10:49:39.781173694Z,0,pkts,suricata_stats,bravo
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T10:49:47.811828523Z,0,pkts,suricata_stats,bravo
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T10:49:55.844121378Z,0,pkts,suricata_stats,bravo
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T10:50:04.049597773Z,0,pkts,suricata_stats,bravo
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T10:50:11.572747204Z,0,pkts,suricata_stats,bravo
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T10:50:19.719110054Z,0,pkts,suricata_stats,bravo
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T10:50:27.74775379Z,0,pkts,suricata_stats,bravo
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T10:50:35.774702621Z,0,pkts,suricata_stats,bravo
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T10:50:43.987496127Z,0,pkts,suricata_stats,bravo
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T10:50:51.515527309Z,0,pkts,suricata_stats,bravo
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T10:50:59.655965556Z,0,pkts,suricata_stats,bravo
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T10:51:07.686146827Z,0,pkts,suricata_stats,bravo
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T10:51:15.715159708Z,0,pkts,suricata_stats,bravo
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T10:51:23.923796732Z,0,pkts,suricata_stats,bravo
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T10:51:31.953004846Z,0,pkts,suricata_stats,bravo
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T10:51:40.206656585Z,0,pkts,suricata_stats,bravo
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T10:51:47.738585425Z,0,pkts,suricata_stats,bravo
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T10:51:55.770024301Z,0,pkts,suricata_stats,bravo
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T10:52:03.85877998Z,0,pkts,suricata_stats,bravo
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T10:52:11.887839726Z,0,pkts,suricata_stats,bravo
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T10:52:20.13930682Z,0,pkts,suricata_stats,bravo
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T10:52:27.671702391Z,0,pkts,suricata_stats,bravo
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T10:52:35.702870805Z,0,pkts,suricata_stats,bravo
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T10:52:43.731289026Z,0,pkts,suricata_stats,bravo
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T10:52:51.759718234Z,0,pkts,suricata_stats,bravo
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T10:53:00.079497294Z,0,pkts,suricata_stats,bravo
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T10:53:07.607888064Z,0,pkts,suricata_stats,bravo
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T10:53:15.637813637Z,0,pkts,suricata_stats,bravo
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T10:53:23.666083507Z,0,pkts,suricata_stats,bravo
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T10:53:31.692697802Z,0,pkts,suricata_stats,bravo
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T10:53:39.826911614Z,0,pkts,suricata_stats,bravo
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T10:53:47.859406605Z,0,pkts,suricata_stats,bravo
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T10:53:55.888233135Z,0,pkts,suricata_stats,bravo
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T10:54:03.974689166Z,0,pkts,suricata_stats,bravo
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T10:54:12.004512688Z,0,pkts,suricata_stats,bravo
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T10:54:20.255030238Z,0,pkts,suricata_stats,bravo
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T10:54:27.782877386Z,0,pkts,suricata_stats,bravo
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T10:54:35.861831685Z,0,pkts,suricata_stats,bravo
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T10:54:43.911667555Z,0,pkts,suricata_stats,bravo
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T10:54:51.943774186Z,0,pkts,suricata_stats,bravo
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T10:54:59.989523319Z,0,pkts,suricata_stats,bravo
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T10:55:08.016740367Z,0,pkts,suricata_stats,bravo
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T10:55:16.044683743Z,0,pkts,suricata_stats,bravo
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T10:55:24.155267186Z,0,pkts,suricata_stats,bravo
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T10:55:31.681228245Z,0,pkts,suricata_stats,bravo
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T10:55:39.822143964Z,0,pkts,suricata_stats,bravo
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T10:55:47.855144877Z,0,pkts,suricata_stats,bravo
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T10:55:55.887145707Z,0,pkts,suricata_stats,bravo
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T10:56:04.091710309Z,0,pkts,suricata_stats,bravo
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T10:56:11.617668386Z,0,pkts,suricata_stats,bravo
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T10:56:19.756071135Z,0,pkts,suricata_stats,bravo
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T10:56:27.787588548Z,0,pkts,suricata_stats,bravo
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T10:56:35.814767175Z,0,pkts,suricata_stats,bravo
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T10:56:44.025198318Z,0,pkts,suricata_stats,bravo
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T10:56:52.057710827Z,0,pkts,suricata_stats,bravo
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T10:57:00.309627239Z,0,pkts,suricata_stats,bravo
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T10:57:07.841369247Z,0,pkts,suricata_stats,bravo
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T10:57:15.87175832Z,0,pkts,suricata_stats,bravo
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T10:57:23.963896351Z,0,pkts,suricata_stats,bravo
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T10:57:31.992593091Z,0,pkts,suricata_stats,bravo
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T10:57:40.248615666Z,0,pkts,suricata_stats,bravo
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T10:57:47.778418522Z,0,pkts,suricata_stats,bravo
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T10:57:55.809984236Z,0,pkts,suricata_stats,bravo
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T10:58:03.901110268Z,0,pkts,suricata_stats,bravo
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T10:58:11.929601283Z,0,pkts,suricata_stats,bravo
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T10:58:20.18170258Z,0,pkts,suricata_stats,bravo
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T10:58:27.710917678Z,0,pkts,suricata_stats,bravo
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T10:58:35.743968292Z,0,pkts,suricata_stats,bravo
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T10:58:43.835912471Z,0,pkts,suricata_stats,bravo
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T10:58:51.86373907Z,0,pkts,suricata_stats,bravo
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T10:59:00.118790276Z,0,pkts,suricata_stats,bravo
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T10:59:08.146728579Z,0,pkts,suricata_stats,bravo
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T10:59:16.169697985Z,0,pkts,suricata_stats,bravo
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T10:59:23.697664349Z,0,pkts,suricata_stats,bravo
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T10:59:31.72205465Z,0,pkts,suricata_stats,bravo
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T10:59:39.749559182Z,0,pkts,suricata_stats,bravo
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T10:59:47.781641738Z,0,pkts,suricata_stats,bravo
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T10:59:55.811667148Z,0,pkts,suricata_stats,bravo
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T11:00:04.013662481Z,0,pkts,suricata_stats,bravo
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T11:00:12.042724796Z,0,pkts,suricata_stats,bravo
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T11:00:20.297689078Z,0,pkts,suricata_stats,bravo
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T11:00:27.828132053Z,0,pkts,suricata_stats,bravo
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T11:00:35.861134335Z,0,pkts,suricata_stats,bravo
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T11:00:43.950440281Z,0,pkts,suricata_stats,bravo
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T11:00:51.97873134Z,0,pkts,suricata_stats,bravo
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T11:01:00.030328253Z,0,pkts,suricata_stats,bravo
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T11:01:08.059852561Z,0,pkts,suricata_stats,bravo
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T11:01:16.086840146Z,0,pkts,suricata_stats,bravo
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T11:01:24.195772953Z,0,pkts,suricata_stats,bravo
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T11:01:32.223903153Z,0,pkts,suricata_stats,bravo
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T11:01:39.860840841Z,0,pkts,suricata_stats,bravo
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T11:01:47.889424067Z,0,pkts,suricata_stats,bravo
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T11:01:55.915925318Z,0,pkts,suricata_stats,bravo
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T11:02:04.132431068Z,0,pkts,suricata_stats,bravo
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T11:02:12.157120856Z,0,pkts,suricata_stats,bravo
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T11:02:20.414795025Z,0,pkts,suricata_stats,bravo
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T11:02:27.949349669Z,0,pkts,suricata_stats,bravo
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T11:02:35.979273034Z,0,pkts,suricata_stats,bravo
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T11:02:44.071189202Z,0,pkts,suricata_stats,bravo
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T11:02:52.105856636Z,0,pkts,suricata_stats,bravo
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T11:03:00.350833352Z,0,pkts,suricata_stats,bravo
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T11:03:07.879875571Z,0,pkts,suricata_stats,bravo
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T11:03:15.907996118Z,0,pkts,suricata_stats,bravo
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T11:03:24.002314077Z,0,pkts,suricata_stats,bravo
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T11:03:32.031213388Z,0,pkts,suricata_stats,bravo
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T11:03:40.059593526Z,0,pkts,suricata_stats,bravo
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T11:03:48.088416331Z,0,pkts,suricata_stats,bravo
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T11:03:56.118208202Z,0,pkts,suricata_stats,bravo
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T11:04:04.247713606Z,0,pkts,suricata_stats,bravo
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T11:04:12.275295441Z,0,pkts,suricata_stats,bravo
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T11:04:20.529522399Z,0,pkts,suricata_stats,bravo
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T11:04:28.057298455Z,0,pkts,suricata_stats,bravo
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T11:04:36.093193962Z,0,pkts,suricata_stats,bravo
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T11:04:44.124651177Z,0,pkts,suricata_stats,bravo
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T11:04:52.153867145Z,0,pkts,suricata_stats,bravo
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T11:05:00.466135444Z,0,pkts,suricata_stats,bravo
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T11:05:07.995350157Z,0,pkts,suricata_stats,bravo
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T11:05:16.024602936Z,0,pkts,suricata_stats,bravo
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T11:05:24.121754822Z,0,pkts,suricata_stats,bravo
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T11:05:32.153429158Z,0,pkts,suricata_stats,bravo
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T11:05:40.400348107Z,0,pkts,suricata_stats,bravo
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T11:05:47.93417066Z,0,pkts,suricata_stats,bravo
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T11:05:55.966835138Z,0,pkts,suricata_stats,bravo
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T11:06:04.056049706Z,0,pkts,suricata_stats,bravo
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T11:06:12.086568685Z,0,pkts,suricata_stats,bravo
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T11:06:20.335308184Z,0,pkts,suricata_stats,bravo
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T11:06:27.866459997Z,0,pkts,suricata_stats,bravo
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T11:06:35.895635327Z,0,pkts,suricata_stats,bravo
,_result,2,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T11:06:43.926421165Z,0,pkts,suricata_stats,bravo
